open_time,open,high,low,close,volume,returns,rsi,macd,macd_signal,macd_hist,atr,bb_upper,bb_lower,bb_mid,sma_9,sma_21,sma_50,I_trend,volatility,timestamp
2025-08-08 21:00:00,116850.000000,116930.000000,116683.400000,116883.000000,2135.277000,0.000282,51.566115,95.824518,116.723588,-20.899069,480.078571,117018.208748,116165.691252,116591.950000,116540.255556,116603.904762,116136.534000,0,0.002344,1754686800000
2025-08-08 22:00:00,116883.100000,116941.500000,116701.600000,116833.700000,1530.059000,-0.000422,53.881763,106.959944,114.770859,-7.810915,462.028571,117039.960366,116161.749634,116600.855000,116537.022222,116603.461905,116173.418000,0,0.002316,1754690400000
2025-08-08 23:00:00,116833.600000,116870.000000,116600.000000,116628.200000,1373.880000,-0.001760,49.990109,98.072202,111.431127,-13.358926,463.507143,117034.886306,116160.423694,116597.655000,116557.744444,116602.157143,116205.772000,0,0.002351,1754694000000
2025-08-09 00:00:00,116628.200000,116703.600000,116516.800000,116542.800000,1615.767000,-0.000733,50.661588,83.178703,105.780643,-22.601939,446.757143,117024.926499,116154.663501,116589.795000,116600.055556,116595.042857,116235.700000,1,0.002356,1754697600000
2025-08-09 01:00:00,116542.700000,116608.800000,116479.900000,116517.000000,959.608000,-0.000221,44.903104,68.503983,98.325311,-29.821328,429.592857,117025.135244,116157.754756,116591.445000,116640.622222,116586.328571,116267.220000,1,0.002319,1754701200000
2025-08-09 02:00:00,116517.000000,116517.100000,116336.200000,116355.400000,1455.585000,-0.001388,48.387097,43.334854,87.327219,-43.992365,414.428571,117018.508652,116131.311348,116574.910000,116606.122222,116580.204762,116297.384000,1,0.002302,1754704800000
2025-08-09 03:00:00,116355.400000,116439.300000,116304.000000,116331.500000,1681.989000,-0.000205,39.608840,21.215054,74.104786,-52.889732,391.214286,116999.015929,116106.754071,116552.885000,116591.788889,116563.319048,116329.942000,1,0.002293,1754708400000
2025-08-09 04:00:00,116331.600000,116645.000000,116309.000000,116383.800000,2883.349000,0.000449,48.676692,7.815040,60.846837,-53.031797,349.592857,116995.905076,116091.204924,116543.555000,116591.722222,116544.833333,116367.474000,1,0.002268,1754712000000
2025-08-09 05:00:00,116383.900000,116950.100000,116361.000000,116684.600000,6909.549000,0.002581,61.829953,21.222834,52.922036,-31.699202,345.071429,117001.579118,116091.100882,116546.340000,116573.333333,116550.271429,116411.150000,1,0.002342,1754715600000
2025-08-09 06:00:00,116684.600000,116701.700000,116484.300000,116601.300000,2894.888000,-0.000714,59.846626,24.840646,47.305758,-22.465112,333.314286,117006.813755,116096.336245,116551.575000,116542.033333,116548.957143,116457.006000,0,0.002333,1754719200000
2025-08-09 07:00:00,116601.400000,116861.000000,116576.400000,116703.200000,2246.963000,0.000874,50.997380,35.520805,44.948768,-9.427963,313.464286,116985.515712,116103.904288,116544.710000,116527.533333,116558.795238,116500.470000,0,0.002241,1754722800000
2025-08-09 08:00:00,116703.300000,117150.000000,116700.000000,117069.500000,4325.635000,0.003134,64.994091,72.704168,50.499848,22.204320,303.721429,117072.034321,116079.295679,116575.665000,116576.566667,116569.700000,116549.800000,1,0.002210,1754726400000
2025-08-09 09:00:00,117069.400000,117481.200000,117000.000000,117473.300000,5714.779000,0.003443,73.084588,133.219861,67.043850,66.176011,310.485714,117234.468091,115977.911909,116606.190000,116679.955556,116618.409524,116604.244000,1,0.002202,1754730000000
2025-08-09 10:00:00,117473.300000,117906.700000,117325.000000,117370.000000,10212.018000,-0.000880,63.022895,170.873810,87.809842,83.063968,309.171429,117361.680777,115943.529223,116652.605000,116774.733333,116642.561905,116653.378000,1,0.002028,1754733600000
2025-08-09 11:00:00,117369.900000,117424.800000,117010.000000,117064.900000,5292.184000,-0.002603,54.009611,174.089026,105.065679,69.023347,321.185714,117390.080565,116005.419435,116697.750000,116853.566667,116672.238095,116694.268000,1,0.002042,1754737200000
2025-08-09 12:00:00,117065.000000,117200.000000,116942.500000,117057.100000,3237.768000,-0.000067,55.016167,174.001927,118.852929,55.148998,322.442857,117402.673151,116083.346849,116743.010000,116934.188889,116714.861905,116709.582000,1,0.002042,1754740800000
2025-08-09 13:00:00,117057.000000,117104.900000,116821.100000,116914.900000,2813.608000,-0.001216,56.625838,160.607169,127.203777,33.403392,323.428571,117418.386315,116092.533685,116755.460000,116993.200000,116751.195238,116718.498000,1,0.001835,1754744400000
2025-08-09 14:00:00,116914.900000,116956.400000,116700.000000,116915.000000,3080.283000,0.000001,58.954865,148.290397,131.421101,16.869296,328.400000,117429.598324,116126.771676,116778.185000,117018.800000,116763.057143,116730.322000,1,0.001783,1754748000000
2025-08-09 15:00:00,116914.900000,117094.000000,116600.000000,116835.600000,4812.354000,-0.000679,57.472558,130.616682,131.260217,-0.643535,354.478571,117425.440724,116176.049276,116800.745000,117044.833333,116780.919048,116735.220000,1,0.001783,1754751600000
2025-08-09 16:00:00,116835.500000,116900.900000,116581.400000,116596.800000,2275.313000,-0.002046,55.464011,96.231673,124.254508,-28.022836,364.378571,117418.804254,116157.355746,116788.080000,117033.011111,116791.033333,116740.892000,1,0.001609,1754755200000
2025-08-09 17:00:00,116596.800000,116759.100000,116555.700000,116627.100000,1798.798000,0.000260,56.671481,70.612287,113.526064,-42.913777,369.242857,117408.279997,116142.290003,116775.285000,116983.855556,116780.414286,116740.742000,1,0.001608,1754758800000
2025-08-09 18:00:00,116627.000000,116683.700000,116503.100000,116579.900000,1844.918000,-0.000405,54.436049,45.970178,100.014887,-54.044708,358.142857,117400.813727,116124.376273,116762.595000,116884.588889,116765.980952,116748.356000,1,0.001608,1754762400000
2025-08-09 19:00:00,116579.900000,116682.000000,116458.100000,116499.900000,1674.173000,-0.000686,45.358130,19.758040,83.963517,-64.205478,332.057143,117402.612889,116109.747111,116756.180000,116787.911111,116750.085714,116749.330000,1,0.001568,1754766000000
2025-08-09 20:00:00,116499.900000,117000.000000,116457.700000,116732.900000,4349.136000,0.001998,53.075916,17.583196,70.687453,-53.104257,355.264286,117404.452327,116126.917673,116765.685000,116751.022222,116755.071429,116753.896000,0,0.001623,1754769600000
2025-08-09 21:00:00,116732.900000,116755.900000,116350.000000,116479.000000,2758.105000,-0.002177,45.107367,-4.575251,55.634912,-60.210163,363.928571,117405.884259,116121.685741,116763.785000,116686.788889,116752.033333,116735.324000,0,0.001700,1754773200000
2025-08-09 22:00:00,116479.000000,116690.000000,116445.000000,116502.300000,2061.660000,0.000200,35.442973,-20.025029,40.502924,-60.527953,349.285714,117396.707887,116145.552113,116771.130000,116640.944444,116751.333333,116722.962000,0,0.001669,1754776800000
2025-08-09 23:00:00,116502.300000,116554.500000,116382.500000,116422.100000,1026.104000,-0.000689,17.647421,-38.299070,24.742525,-63.041596,327.200000,117389.026642,116162.293358,116775.660000,116586.177778,116754.509524,116710.806000,0,0.001677,1754780400000
2025-08-10 00:00:00,116422.100000,116702.600000,116413.200000,116691.200000,1520.796000,0.002309,31.043342,-30.713216,13.651377,-44.364593,306.321429,117377.884779,116204.175221,116791.030000,116570.133333,116771.638095,116694.628000,0,0.001751,1754784000000
2025-08-10 01:00:00,116691.200000,116719.500000,116502.900000,116535.100000,1840.201000,-0.001339,33.861338,-36.872297,3.546642,-40.418939,292.164286,117379.850287,116187.259713,116783.555000,116563.277778,116778.842857,116676.932000,0,0.001680,1754787600000
2025-08-10 02:00:00,116535.000000,117282.000000,116535.000000,117273.700000,7697.008000,0.006318,54.565382,17.642068,6.365727,11.276341,327.128571,117445.182288,116189.167712,116817.175000,116635.122222,116806.895238,116678.076000,0,0.002194,1754791200000
2025-08-10 03:00:00,117273.600000,118500.000000,117201.300000,118480.100000,23887.869000,0.010234,72.773833,156.388740,36.370330,120.018410,399.621429,117875.862966,115936.177034,116906.020000,116846.255556,116896.361905,116710.818000,0,0.003126,1754794800000
2025-08-10 04:00:00,118480.000000,118738.000000,118338.800000,118460.400000,8586.837000,-0.000166,72.358218,261.739680,81.444200,180.295480,409.821429,118168.568233,115782.561767,116975.565000,117064.088889,116980.038095,116746.914000,1,0.003081,1754798400000
2025-08-10 05:00:00,118460.400000,118483.900000,117837.000000,117999.900000,6947.455000,-0.003895,65.171614,304.561760,126.067712,178.494048,420.742857,118262.481837,115741.308163,117001.895000,117204.866667,117024.342857,116773.068000,1,0.003159,1754802000000
2025-08-10 06:00:00,118000.000000,118126.900000,117690.300000,118032.000000,5635.360000,0.000272,69.766417,337.201716,168.294513,168.907203,429.107143,118368.911189,115701.078811,117034.995000,117377.422222,117050.947619,116799.708000,1,0.003148,1754805600000
2025-08-10 07:00:00,118032.000000,118201.400000,117342.000000,117770.000000,7897.001000,-0.002222,64.796354,338.031292,202.241869,135.789424,475.964286,118444.165544,115696.334456,117070.250000,117518.277778,117069.995238,116825.428000,1,0.003131,1754809200000
2025-08-10 08:00:00,117770.000000,118371.000000,117568.900000,118267.800000,5778.628000,0.004218,69.568948,374.539578,236.701410,137.838167,520.357143,118605.267745,115656.302255,117130.785000,117723.355556,117127.276190,116857.062000,1,0.003249,1754812800000
2025-08-10 09:00:00,118267.800000,118411.800000,118080.500000,118246.700000,3256.389000,-0.000178,70.532230,397.191487,268.799426,128.392061,528.028571,118749.076774,115645.673226,117197.375000,117896.188889,117183.923810,116886.556000,1,0.003228,1754816400000
2025-08-10 10:00:00,118246.700000,118255.000000,117966.900000,117981.200000,2408.374000,-0.002248,64.561510,389.232824,292.886105,96.346718,509.871429,118834.468229,115666.901771,117250.685000,118056.866667,117234.700000,116914.772000,1,0.003288,1754820000000
2025-08-10 11:00:00,117981.100000,118489.900000,117891.100000,118295.900000,4596.847000,0.002664,70.897840,403.665976,315.042079,88.623896,523.650000,118960.661838,115686.738162,117323.700000,118170.444444,117300.457143,116948.112000,1,0.003312,1754823600000
2025-08-10 12:00:00,118295.900000,118708.000000,118192.600000,118466.300000,5683.435000,0.001439,71.850385,423.966981,336.827060,87.139921,542.964286,119092.425738,115741.924262,117417.175000,118168.911111,117378.109524,116987.506000,1,0.003255,1754827200000
2025-08-10 13:00:00,118466.300000,118649.900000,118318.700000,118410.500000,3552.594000,-0.000471,72.242606,430.589512,355.579550,75.009962,554.335714,119194.330981,115818.359019,117506.345000,118163.366667,117464.476190,117018.906000,1,0.003266,1754830800000
2025-08-10 14:00:00,118410.600000,118841.700000,118272.000000,118749.300000,6313.139000,0.002857,72.668796,457.897883,376.043217,81.854666,574.357143,119330.714713,115898.915287,117614.815000,118246.633333,117565.533333,117064.884000,1,0.003286,1754834400000
2025-08-10 15:00:00,118749.300000,119094.000000,118520.000000,118766.000000,7318.880000,0.000141,75.350560,475.407314,395.916036,79.491278,599.885714,119433.277017,116022.962983,117728.120000,118328.188889,117669.633333,117102.948000,1,0.003270,1754838000000
2025-08-10 16:00:00,118766.000000,118917.400000,118595.500000,118636.800000,2906.395000,-0.001088,67.979529,473.401230,411.413075,61.988155,569.521429,119506.976854,116139.653146,117823.315000,118424.500000,117771.390476,117146.850000,1,0.003291,1754841600000
2025-08-10 17:00:00,118636.800000,118670.900000,118421.200000,118489.500000,1768.461000,-0.001242,50.172060,454.684198,420.067299,34.616898,494.592857,119506.603806,116341.076194,117923.840000,118449.133333,117855.038095,117193.400000,1,0.003253,1754845200000
2025-08-10 18:00:00,118489.600000,118595.400000,118395.800000,118519.900000,1074.161000,0.000257,51.084856,437.263342,423.506508,13.756834,480.335714,119477.876062,116571.563938,118024.720000,118479.488889,117952.223810,117240.760000,1,0.003252,1754848800000
2025-08-10 19:00:00,118519.900000,118692.300000,118431.600000,118624.500000,1534.117000,0.000882,63.086658,426.975624,424.200331,2.775293,452.750000,119398.020111,116871.659889,118134.840000,118550.966667,118053.280952,117279.932000,1,0.003232,1754852400000
2025-08-10 20:00:00,118624.600000,118736.400000,118010.000000,118277.100000,7336.563000,-0.002933,54.536033,386.336807,416.627626,-30.290819,473.450000,119279.335894,117148.934106,118214.135000,118548.877778,118141.614286,117316.264000,1,0.003326,1754856000000
2025-08-10 21:00:00,118277.100000,118678.000000,118044.700000,118678.000000,3318.425000,0.003384,65.982539,382.075206,409.717142,-27.641936,457.300000,119054.838403,117587.721597,118321.280000,118572.400000,118236.223810,117362.136000,1,0.003343,1754859600000
2025-08-10 22:00:00,118678.000000,119046.600000,118573.700000,119046.600000,4363.032000,0.003101,64.361584,403.786200,408.530954,-4.744754,433.785714,119030.199845,117789.650155,118409.925000,118643.077778,118355.819048,117406.066000,1,0.003140,1754863200000
2025-08-10 23:00:00,119046.700000,119291.900000,118812.800000,119255.300000,5109.812000,0.001752,67.395654,432.843119,413.393387,19.449732,444.342857,119175.206171,117722.163829,118448.685000,118699.300000,118450.180952,117453.512000,1,0.002234,1754866800000
2025-08-11 00:00:00,119255.300000,119490.300000,119058.400000,119093.100000,6068.075000,-0.001361,69.885896,437.736795,418.262069,19.474727,454.614286,119261.994962,117698.645038,118480.320000,118735.644444,118479.371429,117498.700000,1,0.002264,1754870400000
2025-08-11 01:00:00,119093.000000,120095.200000,118950.000000,120050.100000,10130.613000,0.008004,75.511926,512.924299,437.194515,75.729784,493.642857,119601.142811,117564.517189,118582.830000,118892.677778,118555.071429,117567.138000,1,0.002644,1754874000000
2025-08-11 02:00:00,120050.000000,121880.900000,119888.300000,121837.500000,30829.941000,0.014779,83.345203,708.571211,491.469854,217.101357,599.157143,120519.737023,117026.472977,118773.105000,119264.677778,118737.814286,117673.032000,1,0.004076,1754877600000
2025-08-11 03:00:00,121837.500000,122165.400000,121539.000000,121700.100000,12509.573000,-0.001128,82.021181,842.820260,561.739935,281.080325,620.242857,121086.197724,116853.022276,118969.610000,119618.033333,118912.485714,117776.694000,1,0.004029,1754881200000
2025-08-11 04:00:00,121700.100000,122450.000000,121601.000000,122069.700000,9130.714000,0.003032,82.128343,967.880110,642.967970,324.912140,640.192857,121659.179918,116660.230082,119159.705000,120000.833333,119117.233333,117890.980000,1,0.003998,1754884800000
2025-08-11 05:00:00,122069.800000,122319.800000,121793.500000,122042.300000,7402.456000,-0.000224,81.636121,1052.645746,724.903525,327.742221,636.785714,122118.884610,116580.085390,119349.485000,120419.188889,119296.971429,118005.196000,1,0.003999,1754888400000
2025-08-11 06:00:00,122042.300000,122332.400000,121937.500000,122288.900000,4492.424000,0.002019,84.483052,1126.733401,805.269500,321.463901,642.000000,122548.002235,116581.737765,119564.870000,120820.400000,119489.457143,118123.298000,1,0.003897,1754892000000
2025-08-11 07:00:00,122289.000000,122300.000000,121432.300000,121534.800000,6781.249000,-0.006186,75.797570,1111.782893,866.572179,245.210714,686.142857,122770.927034,116682.702966,119726.815000,121096.866667,119658.676190,118220.302000,1,0.004277,1754895600000
2025-08-11 08:00:00,121534.900000,121820.700000,121166.800000,121673.200000,6494.852000,0.001138,76.232468,1098.440097,912.945762,185.494334,718.592857,122989.001286,116785.318714,119887.160000,121365.522222,119819.500000,118321.740000,1,0.004277,1754899200000
2025-08-11 09:00:00,121673.200000,121699.300000,121090.400000,121412.300000,4726.340000,-0.002147,72.604028,1054.655968,941.287803,113.368164,743.464286,123128.723132,116945.776868,120037.250000,121623.211111,119959.785714,118415.922000,1,0.004330,1754902800000
